probability,predicted_label,actual_label,confidence,decision
0.29514711463128235,0,0,0.7048528853687177,manual_review
0.1347115697804724,0,0,0.8652884302195276,auto_approve
0.13800473831473142,0,0,0.8619952616852686,auto_approve
0.2788852269984503,0,0,0.7211147730015497,manual_review
0.3016844633090683,0,0,0.6983155366909317,manual_review
0.16471038592774304,0,0,0.835289614072257,auto_approve
0.2636398114427493,0,0,0.7363601885572507,manual_review
0.3812211060536313,0,1,0.6187788939463688,manual_review
0.2135048376708413,0,0,0.7864951623291587,manual_review
0.2134865967374988,0,0,0.7865134032625012,manual_review
0.17204514426345258,0,0,0.8279548557365475,auto_approve
0.14192226073986103,0,0,0.858077739260139,auto_approve
0.395792076549937,0,0,0.604207923450063,manual_review
0.15821366641734713,0,0,0.8417863335826529,auto_approve
0.285272532354174,0,1,0.714727467645826,manual_review
0.3348378731573599,0,0,0.6651621268426401,manual_review
0.2151949518099167,0,0,0.7848050481900832,manual_review
0.42676544422605545,0,0,0.5732345557739446,manual_review
0.14599217988139904,0,0,0.854007820118601,auto_approve
0.17732429741737007,0,0,0.8226757025826299,auto_approve
0.2987179038668053,0,1,0.7012820961331947,manual_review
0.27445276159107007,0,0,0.7255472384089299,manual_review
0.2529435360059617,0,0,0.7470564639940382,manual_review
0.18770124481210124,0,1,0.8122987551878987,auto_approve
0.3051274952541251,0,0,0.6948725047458749,manual_review
0.26846039539054267,0,0,0.7315396046094573,manual_review
0.21746818285207264,0,0,0.7825318171479274,manual_review
0.18935715510260295,0,1,0.810642844897397,auto_approve
0.11048755236815108,0,0,0.8895124476318489,auto_approve
0.39128541208156975,0,1,0.6087145879184302,manual_review
0.24231833443587697,0,0,0.757681665564123,manual_review
0.16224191261899173,0,0,0.8377580873810082,auto_approve
0.12992251684726328,0,0,0.8700774831527367,auto_approve
0.19060391018234712,0,0,0.8093960898176529,auto_approve
0.1614222298738198,0,1,0.8385777701261802,auto_approve
0.19072443507356568,0,0,0.8092755649264343,auto_approve
0.21788287697382605,0,1,0.782117123026174,manual_review
0.10161943474569471,0,0,0.8983805652543053,auto_approve
0.10139531689109785,0,0,0.8986046831089022,auto_approve
0.14755327306981558,0,1,0.8524467269301844,auto_approve
0.2999163111341752,0,0,0.7000836888658248,manual_review
0.16141570362714808,0,0,0.8385842963728519,auto_approve
0.23918602742979136,0,0,0.7608139725702087,manual_review
0.18123525383935177,0,1,0.8187647461606482,auto_approve
0.09846328795367391,0,0,0.9015367120463261,auto_approve
0.28571569719517026,0,0,0.7142843028048298,manual_review
0.368199703040903,0,1,0.631800296959097,manual_review
0.10740047306869248,0,0,0.8925995269313075,auto_approve
0.19978301990583763,0,0,0.8002169800941623,auto_approve
0.14343040811169921,0,0,0.8565695918883007,auto_approve
0.16755879879619395,0,0,0.832441201203806,auto_approve
0.2764839294941594,0,0,0.7235160705058405,manual_review
0.22568074913521144,0,1,0.7743192508647886,manual_review
0.11195928165487774,0,0,0.8880407183451222,auto_approve
0.18709319162229224,0,0,0.8129068083777078,auto_approve
0.20494379303480756,0,0,0.7950562069651924,manual_review
0.1987026749222483,0,0,0.8012973250777518,auto_approve
0.11599404940603224,0,0,0.8840059505939678,auto_approve
0.3201279776696609,0,1,0.6798720223303392,manual_review
0.23379558313377655,0,0,0.7662044168662234,manual_review
0.4989047176722822,0,1,0.5010952823277177,manual_review
0.1572936548648676,0,1,0.8427063451351324,auto_approve
0.2981017651189697,0,0,0.7018982348810303,manual_review
0.16127764498897074,0,0,0.8387223550110292,auto_approve
0.11307742020340811,0,0,0.8869225797965918,auto_approve
0.25482976152861636,0,1,0.7451702384713836,manual_review
0.12654890962075904,0,0,0.873451090379241,auto_approve
0.3076296064643297,0,0,0.6923703935356703,manual_review
0.16947109793239942,0,0,0.8305289020676005,auto_approve
0.47577725598558046,0,0,0.5242227440144196,manual_review
0.21735466810736448,0,0,0.7826453318926355,manual_review
0.12959846855244922,0,0,0.8704015314475508,auto_approve
0.14659367699355932,0,1,0.8534063230064407,auto_approve
0.17671915709288666,0,1,0.8232808429071133,auto_approve
0.10871275766520029,0,0,0.8912872423347997,auto_approve
0.195428888921511,0,1,0.804571111078489,auto_approve
0.28985126857059723,0,1,0.7101487314294028,manual_review
0.23138960133485073,0,1,0.7686103986651492,manual_review
0.1750176877186126,0,0,0.8249823122813874,auto_approve
0.18479710624606924,0,0,0.8152028937539307,auto_approve
0.1896793064400668,0,0,0.8103206935599332,auto_approve
0.2756906558831264,0,0,0.7243093441168735,manual_review
0.2992546265521212,0,0,0.7007453734478788,manual_review
0.1491182553915911,0,0,0.8508817446084089,auto_approve
0.22833073762064487,0,0,0.7716692623793551,manual_review
0.13691573915195077,0,0,0.8630842608480492,auto_approve
0.178169390304824,0,0,0.821830609695176,auto_approve
0.34322105164097555,0,0,0.6567789483590245,manual_review
0.10693454035338862,0,0,0.8930654596466114,auto_approve
0.29870632105063577,0,0,0.7012936789493642,manual_review
0.19792967131995165,0,0,0.8020703286800484,auto_approve
0.1853801731713821,0,1,0.8146198268286179,auto_approve
0.13558811249642075,0,0,0.8644118875035792,auto_approve
0.2290176597847962,0,0,0.7709823402152038,manual_review
0.30602806348893363,0,0,0.6939719365110664,manual_review
0.20355299844387229,0,0,0.7964470015561277,manual_review
0.1392735259734376,0,0,0.8607264740265624,auto_approve
0.2781309140175846,0,0,0.7218690859824154,manual_review
0.40022960578285427,0,1,0.5997703942171457,manual_review
0.2568308805105554,0,0,0.7431691194894445,manual_review
0.349795836070435,0,0,0.650204163929565,manual_review
0.1917574062384017,0,0,0.8082425937615982,auto_approve
0.3130520157463889,0,1,0.686947984253611,manual_review
0.23796274089760744,0,0,0.7620372591023925,manual_review
0.34776620935139074,0,0,0.6522337906486093,manual_review
0.20096945238672437,0,0,0.7990305476132756,manual_review
0.13077780367299047,0,0,0.8692221963270095,auto_approve
0.18000058296231156,0,1,0.8199994170376884,auto_approve
0.19613173275101042,0,0,0.8038682672489896,auto_approve
0.09416212527644366,0,0,0.9058378747235564,auto_approve
0.2657867602968226,0,0,0.7342132397031774,manual_review
0.3495959295676591,0,0,0.6504040704323408,manual_review
0.23670472800582867,0,0,0.7632952719941714,manual_review
0.16233063933153613,0,0,0.8376693606684639,auto_approve
0.4368549271578811,0,1,0.5631450728421189,manual_review
0.18945240880601072,0,0,0.8105475911939892,auto_approve
0.3135628574594969,0,0,0.6864371425405031,manual_review
0.10671318143006181,0,0,0.8932868185699382,auto_approve
0.13446640998925266,0,0,0.8655335900107474,auto_approve
0.1501677653179254,0,0,0.8498322346820746,auto_approve
0.15988580643789088,0,0,0.8401141935621091,auto_approve
0.19162377166354264,0,0,0.8083762283364574,auto_approve
0.1356731895353896,0,1,0.8643268104646105,auto_approve
0.3329693353017227,0,0,0.6670306646982773,manual_review
0.3630941630162734,0,0,0.6369058369837266,manual_review
0.24746990751804926,0,0,0.7525300924819507,manual_review
0.08939757801491202,0,0,0.910602421985088,auto_approve
0.08543908925505943,0,0,0.9145609107449406,auto_approve
0.35978665935972587,0,0,0.6402133406402741,manual_review
0.1481186443257124,0,0,0.8518813556742876,auto_approve
0.14383378004609493,0,0,0.8561662199539051,auto_approve
0.14500932506093284,0,0,0.8549906749390672,auto_approve
0.39820531675470605,0,0,0.601794683245294,manual_review
0.13345374375928937,0,1,0.8665462562407107,auto_approve
0.27015291502006694,0,0,0.729847084979933,manual_review
0.12355544377074128,0,0,0.8764445562292588,auto_approve
0.26084236651178827,0,0,0.7391576334882117,manual_review
0.2985648678604815,0,0,0.7014351321395185,manual_review
0.3172406975009786,0,0,0.6827593024990214,manual_review
0.36641126986961,0,0,0.63358873013039,manual_review
0.17175421732168245,0,0,0.8282457826783176,auto_approve
0.2087673598729744,0,0,0.7912326401270255,manual_review
0.11573630467533133,0,0,0.8842636953246686,auto_approve
0.1236507016110346,0,0,0.8763492983889654,auto_approve
0.10381367199445087,0,0,0.8961863280055491,auto_approve
0.37068357624600323,0,1,0.6293164237539968,manual_review
0.1620056759833968,0,1,0.8379943240166032,auto_approve
0.2741120363977345,0,0,0.7258879636022655,manual_review
0.25827863423543124,0,0,0.7417213657645687,manual_review
0.1924468277348248,0,0,0.8075531722651752,auto_approve
0.2916563808915213,0,1,0.7083436191084787,manual_review
0.17059748263659325,0,0,0.8294025173634068,auto_approve
0.10934342177295127,0,0,0.8906565782270487,auto_approve
0.19053447331466433,0,1,0.8094655266853357,auto_approve
0.21699488571576836,0,1,0.7830051142842316,manual_review
0.16332034080890218,0,0,0.8366796591910979,auto_approve
0.2064817852765348,0,0,0.7935182147234652,manual_review
0.27978448125919336,0,0,0.7202155187408066,manual_review
0.2574666828805793,0,1,0.7425333171194207,manual_review
0.15483415385398727,0,1,0.8451658461460128,auto_approve
0.27467686423083,0,0,0.7253231357691701,manual_review
0.23783644752840355,0,1,0.7621635524715964,manual_review
0.17370552747983575,0,1,0.8262944725201642,auto_approve
0.10118115862607041,0,0,0.8988188413739295,auto_approve
0.18344942944772497,0,1,0.8165505705522751,auto_approve
0.36477430219488677,0,0,0.6352256978051132,manual_review
0.24508504308834891,0,0,0.7549149569116511,manual_review
0.23749267751084585,0,0,0.7625073224891541,manual_review
0.35220293770048766,0,1,0.6477970622995124,manual_review
0.30721219042579573,0,0,0.6927878095742043,manual_review
0.09388877303195438,0,0,0.9061112269680456,auto_approve
0.1497519983091028,0,1,0.8502480016908972,auto_approve
0.20143469282350088,0,1,0.7985653071764991,manual_review
0.28817906046991004,0,0,0.71182093953009,manual_review
0.2704555825398564,0,1,0.7295444174601435,manual_review
0.29217876023054185,0,0,0.7078212397694581,manual_review
0.2290358929769476,0,0,0.7709641070230524,manual_review
0.13942568680568845,0,0,0.8605743131943115,auto_approve
0.35003539368067704,0,0,0.649964606319323,manual_review
0.10721404027257195,0,0,0.892785959727428,auto_approve
0.23815839075651032,0,0,0.7618416092434896,manual_review
0.3167678898845347,0,1,0.6832321101154653,manual_review
0.34075112243522715,0,0,0.6592488775647729,manual_review
0.17536757884464924,0,0,0.8246324211553507,auto_approve
0.3034354826018234,0,0,0.6965645173981766,manual_review
0.1105767312651274,0,0,0.8894232687348727,auto_approve
0.27824637706073163,0,0,0.7217536229392684,manual_review
0.39137460845320504,0,0,0.608625391546795,manual_review
0.20280224740160935,0,1,0.7971977525983907,manual_review
0.2149588309582082,0,1,0.7850411690417918,manual_review
0.34683289741384143,0,1,0.6531671025861585,manual_review
0.2935814823820844,0,0,0.7064185176179156,manual_review
0.3639543874978286,0,1,0.6360456125021714,manual_review
0.22436522718112095,0,0,0.775634772818879,manual_review
0.16059003258921456,0,0,0.8394099674107854,auto_approve
0.2802966703988331,0,0,0.7197033296011669,manual_review
0.2219293479190684,0,0,0.7780706520809316,manual_review
0.0724923379830726,0,0,0.9275076620169274,auto_approve
0.1205213849264274,0,0,0.8794786150735726,auto_approve
0.1171807003419597,0,0,0.8828192996580403,auto_approve
0.25573354263100845,0,1,0.7442664573689916,manual_review
0.39451524305792396,0,1,0.605484756942076,manual_review
0.16144954328855377,0,0,0.8385504567114462,auto_approve
0.28559492440690937,0,0,0.7144050755930906,manual_review
0.1493202796890401,0,0,0.85067972031096,auto_approve
0.14183413096040476,0,0,0.8581658690395952,auto_approve
0.10355569545193427,0,0,0.8964443045480657,auto_approve
0.20222346717524925,0,0,0.7977765328247508,manual_review
0.19126448760877704,0,0,0.808735512391223,auto_approve
0.27002617684145086,0,0,0.7299738231585491,manual_review
0.08702888938628747,0,0,0.9129711106137125,auto_approve
0.12031773933716851,0,0,0.8796822606628315,auto_approve
0.13362263865340582,0,0,0.8663773613465942,auto_approve
0.274446515186063,0,1,0.725553484813937,manual_review
0.17773825325598838,0,0,0.8222617467440116,auto_approve
0.23959789677859966,0,1,0.7604021032214003,manual_review
0.1019955544561154,0,0,0.8980044455438846,auto_approve
0.16060645390662548,0,0,0.8393935460933746,auto_approve
0.1570358754431063,0,0,0.8429641245568937,auto_approve
0.14523045921891933,0,0,0.8547695407810807,auto_approve
0.12118645821666424,0,0,0.8788135417833358,auto_approve
0.33013462906190844,0,0,0.6698653709380915,manual_review
0.13830764227199857,0,1,0.8616923577280015,auto_approve
0.2861238961153206,0,0,0.7138761038846795,manual_review
0.13439036340789695,0,0,0.8656096365921031,auto_approve
0.11745623333187402,0,0,0.882543766668126,auto_approve
0.2530223554793184,0,0,0.7469776445206816,manual_review
0.10405486208123584,0,0,0.8959451379187642,auto_approve
0.13191864942371548,0,0,0.8680813505762845,auto_approve
0.18982564378339384,0,0,0.8101743562166062,auto_approve
0.28764494403205715,0,0,0.7123550559679428,manual_review
0.1911925264500205,0,1,0.8088074735499795,auto_approve
0.3399379300484642,0,0,0.6600620699515358,manual_review
0.26683269620817734,0,0,0.7331673037918227,manual_review
0.235726887507129,0,0,0.764273112492871,manual_review
0.2449067489622738,0,0,0.7550932510377262,manual_review
0.1382001625095031,0,1,0.8617998374904969,auto_approve
0.1780745613984691,0,0,0.8219254386015309,auto_approve
0.3049901967881416,0,1,0.6950098032118583,manual_review
0.18430284184165047,0,0,0.8156971581583495,auto_approve
0.22636590647085628,0,0,0.7736340935291437,manual_review
0.22331026631283804,0,1,0.776689733687162,manual_review
0.24113493586357865,0,0,0.7588650641364214,manual_review
0.15848546850973683,0,0,0.8415145314902632,auto_approve
0.23532484054505415,0,0,0.7646751594549459,manual_review
0.2970812858432147,0,0,0.7029187141567853,manual_review
0.13800272731143334,0,0,0.8619972726885666,auto_approve
0.20285233580865494,0,0,0.7971476641913451,manual_review
0.36663334143052767,0,0,0.6333666585694724,manual_review
0.27121487302526487,0,0,0.7287851269747352,manual_review
0.1839182689811778,0,0,0.8160817310188222,auto_approve
0.17034027191584392,0,0,0.8296597280841561,auto_approve
0.11662332436157966,0,0,0.8833766756384204,auto_approve
0.21191256386044244,0,0,0.7880874361395576,manual_review
0.08010897236912749,0,0,0.9198910276308725,auto_approve
0.22757361842080764,0,0,0.7724263815791923,manual_review
0.21350619041449162,0,1,0.7864938095855084,manual_review
0.31982499466114306,0,0,0.6801750053388569,manual_review
0.20566887851285923,0,0,0.7943311214871408,manual_review
0.2439298934373179,0,1,0.756070106562682,manual_review
0.1728667344166187,0,0,0.8271332655833813,auto_approve
0.1318809633213181,0,0,0.868119036678682,auto_approve
0.14899074185077174,0,0,0.8510092581492282,auto_approve
0.47770969938405333,0,1,0.5222903006159467,manual_review
0.27712356304789754,0,0,0.7228764369521025,manual_review
0.33628666926035494,0,0,0.663713330739645,manual_review
0.3052814991391571,0,0,0.694718500860843,manual_review
0.4907569226890635,0,0,0.5092430773109364,manual_review
0.20240250267439347,0,0,0.7975974973256066,manual_review
0.31379157372411376,0,0,0.6862084262758863,manual_review
0.1289889360168046,0,0,0.8710110639831954,auto_approve
0.26644668535339067,0,1,0.7335533146466093,manual_review
0.3126499482182085,0,1,0.6873500517817914,manual_review
0.40974313703210696,0,1,0.590256862967893,manual_review
0.4730573177541368,0,0,0.5269426822458632,manual_review
0.1785657510808437,0,0,0.8214342489191563,auto_approve
0.21926073453670536,0,1,0.7807392654632946,manual_review
0.23121001758339363,0,1,0.7687899824166063,manual_review
